"ID";"Term_Description";"Fold_Enrichment";"occurrence";"support";"lowest_p";"highest_p";"Up_regulated";"Down_regulated"
"hsa05140";"Leishmaniasis";2,1869918368509;10;0,133156565656566;1,30323624420177e-05;7,52883232922912e-05;"MYD88, TAB1, NFKBIB, NFKB1, IL1B, TGFB1, C3, CR1L, ITGAM, FCGR3A, NCF1, CYBA, ELK1, MAPK13, JAK1, MARCKSL1, PTPN6";"TLR4, TRAF6, IL12B, NOS2, TGFB3, HLA-DPA1, HLA-DQB1"
"hsa00510";"N-Glycan biosynthesis";1,82431569057313;10;0,0317540322580645;1,34547352823191e-05;0,00149937752523231;"ALG12, STT3B, DDOST, DOLPP1, GANAB, B4GALT1, MGAT4A, MGAT4B";"ALG5, ALG13, ALG9, ALG6, ALG8"
"hsa03020";"RNA polymerase";1,58439327965408;10;0,025974201208981;1,43928734871371e-05;1,89875752787327e-05;"POLR2G, POLR2I, POLR3GL, POLR3K, POLR2E";"POLR1C, POLR3F"
"hsa04725";"Cholinergic synapse";1,56620509149479;10;0,113636363636364;1,73598841231014e-05;0,000388925432548831;"ACHE, KCNJ4, GNAI2, GNB3, GNG2, GNG4, GNG8, GNG13, GNGT2, KRAS, ADCY3, PRKACA, CREB1, CREB3, CAMK2G, FYN, PIK3R1, PIK3R2";"CHRM3, CHRM5, GNG11, NRAS, ADCY2, PRKACG, CACNA1D"
"hsa04024";"cAMP signaling pathway";0,979060299055346;10;0,101525458668316;1,81367266027158e-05;0,0011766381027174;"GLP1R, GIPR, GNAI2, ADCY3, HCN2, CALM1, CAMK2G, PLD1, RAP1B, RAC3, PIK3R1, PIK3R2, RAF1, PRKACA, PPP1CC, CREB1, CREB3, NFKB1, AMH, ACOX3, GRIN3B, ATP1B3, FXYD2, ATP2B4, PDE4A";"ADCY2, ABCC4, PRKACG, RYR2, CACNA1D"
"hsa03250";"Viral life cycle - HIV-1";1,81073517674752;10;0,0449348465741908;1,94570185703164e-05;0,00161984452741742;"CXCR4, BICD2, APOBEC3H, APOBEC3F, APOBEC3D, APOBEC3A, APOBEC3C, APOBEC3G, PIN1, SMARCB1, KAT2A, ELL2, ELL, XPO1, VPS4A";"PSIP1"
"hsa05142";"Chagas disease";1,16943313498277;10;0,0864507772020725;1,95560321685963e-05;0,000342341216681461;"MYD88, MAPK13, NFKB1, IL1B, C3, TGFB1, GNAI2, PIK3R1, PIK3R2, TGFBR1, CASP8, CD247";"TLR4, TRAF6, IL12B, NOS2, TGFB3"
"hsa05219";"Bladder cancer";1,1979558943726;10;0,180582901554404;2,07148275983589e-05;4,48843304416742e-05;"KRAS, RAF1, CDKN1A, E2F1, E2F3";"NRAS, CCND1"
"hsa03420";"Nucleotide excision repair";1,22027805389507;10;0,0358114827026744;2,20408800768519e-05;0,0015782686364408;"RAD23A, CETN2, RPA2, POLD2, POLE, PCNA";"MNAT1, POLE4"
"hsa04390";"Hippo signaling pathway";1,1540458568909;10;0,18107302533532;2,37698013208702e-05;0,000134413370076583;"PRKCZ, MOB1A, PPP1CC, LLGL1, CSNK1D, BBC3, BIRC5, TGFB1, TGFBR1, SMAD7, BMP8A, AMH, WNT6, FZD5, YWHAB, YWHAQ, CTNNB1, AXIN1, TCF7";"DLG1, TGFB3, WNT7B, FZD3, YWHAH, CCND1"
"hsa04066";"HIF-1 signaling pathway";1,04921103699389;10;0,0951411652743999;2,69156822188559e-05;0,000601818391153526;"NFKB1, MKNK2, PIK3R1, PIK3R2, EIF4EBP1, EIF4E1B, CAMK2G, SLC2A1, ALDOC, ALDOA, PGK1, CDKN1A";"TLR4, IGF1, NOS2, LDHB"
"hsa00513";"Various types of N-glycan biosynthesis";1,84647337102543;10;0,0107836298104872;3,70564487538911e-05;0,039149725832075;"ALG12, STT3B, DDOST, HEXB, MGAT4A, MGAT4B, B4GALT1, B4GALNT4";"ALG13, ALG9"
"hsa04723";"Retrograde endocannabinoid signaling";1,15341350299671;9;0,0204081632653061;3,78331101411533e-05;0,0365362612735652;"GNAI2, GNB3, GNG2, GNG4, GNG8, GNG13, GNGT2, MAPK13, ADCY3, PRKACA, NDUFA4L2, NDUFA5, NDUFA11, NDUFB11, NDUFS2, GABRD";"CACNA1D, GRM5, DAGLB, GNG11, ADCY2, PRKACG, NDUFA8, NDUFS4"
"hsa04215";"Apoptosis - multiple species";1,81073517674752;10;0,0833695180199739;3,79204532613631e-05;0,000524201126465887;"CASP8, BID, BCL2L11, BBC3, DIABLO, XIAP, BIRC5";"BECN1"
"hsa04916";"Melanogenesis";1,2504829562192;10;0,167124881040499;3,79243351892162e-05;5,58643346817191e-05;"ADCY3, PRKACA, CREB1, CREB3, WNT6, FZD5, CTNNB1, TCF7, KRAS, RAF1, GNAI2, CALM1, CAMK2G";"ADCY2, PRKACG, WNT7B, FZD3, NRAS"
"hsa03030";"DNA replication";1,3643386574799;10;0,0512941919191919;4,07292229146148e-05;0,0050569779213295;"PCNA, POLD2, POLE, MCM5, RPA2";"PRIM2, POLE4"
"hsa04310";"Wnt signaling pathway";0,966357919925886;10;0,0747575395243789;4,14511876913116e-05;0,000157886138376803;"WNT6, FZD5, BAMBI, CCDC88C, CSNK2B, CTNNB1, AXIN1, TCF7, CTNNBIP1, CTBP1, PRKACA, PRICKLE3, RAC3, CAMK2G, PPP3CB, PPP3R1, NFATC2";"WNT7B, LGR4, FZD3, CCND1, PRKACG, TBL1Y"
"hsa04070";"Phosphatidylinositol signaling system";1,41824869561741;10;0,0383367352279269;4,72104762545614e-05;0,000342876898885058;"PI4KB, INPP5F, PIK3R1, PIK3R2, INPP5D, INPPL1, MTMR6, PIP4K2A, PIK3C2B, ITPKA, INPP5A, IP6K1, DGKZ, DGKE, DGKQ, CDS2, CDIPT, CALM1";"PIP5K1B"
"hsa04623";"Cytosolic DNA-sensing pathway";1,52026307547761;10;0,0365657392253137;4,92837376921809e-05;0,0147796766797673;"POLR3K, POLR3GL, POLR2E, NFKB1, IRF7, NFKBIB, IL1B";"POLR1C, POLR3F, IFNA6, IFNA7, IFNA13, IFNA21"
"hsa04971";"Gastric acid secretion";1,56950236537162;10;0,063508064516129;5,13729599986005e-05;7,13100838163459e-05;"EZR, CALM1, CAMK2G, MYLK4, ADCY3, GNAI2, PRKACA, KCNJ10, ATP1B3";"CHRM3, MYLK2, HRH2, ADCY2, PRKACG, ATP4A, KCNJ1, KCNJ15"
"hsa04217";"Necroptosis";1,16064040464456;10;0,0927933673469388;5,49571750899163e-05;0,000275748216809605;"TRAF2, XIAP, RNF31, CASP8, CAMK2G, GLUD1, IL1B, VPS4A, TNFRSF10A, JAK1, JAK3, STAT5A, STAT5B, STAT6, SQSTM1, BID";"IFNA6, IFNA7, IFNA13, IFNA21, TLR4, TLR3"
"hsa04960";"Aldosterone-regulated sodium reabsorption";2,00474251711333;10;0,139190051020408;5,54542959695892e-05;0,000218424329355589;"HSD11B2, SFN, KRAS, ATP1B3, FXYD2, PIK3R1, PIK3R2, PDPK1";"KCNJ1, IGF1"
"hsa04930";"Type II diabetes mellitus";1,22027805389507;10;0,0909183673469388;5,89599720170729e-05;0,000720445313397758;"PIK3R1, PIK3R2, PRKCZ, SOCS3, PKM";"SOCS2, SLC2A2, CACNA1D"
"hsa04922";"Glucagon signaling pathway";1,37580368821503;10;0,0844060701203558;7,33376665569313e-05;0,000633951167899375;"PRKACA, CREB1, CREB3, PPP4C, PPP3CB, PPP3R1, CAMK2G, PRMT1, CPT1B, GYS1, PHKG2, CALM1, SLC2A1, PKM";"ADCY2, PRKACG, PHKB, PRKAG2, SLC2A2, LDHB"
"hsa04550";"Signaling pathways regulating pluripotency of stem cells";1,16101994696132;10;0,165833333333333;7,52883232922912e-05;0,00015482504909513;"JAK1, JAK3, PIK3R1, PIK3R2, ACVR1B, MAPK13, WNT6, FZD5, AXIN1, CTNNB1, TCF7, POU5F1, KRAS, RAF1, JARID2, PCGF5";"INHBE, SMAD9, WNT7B, FZD3, NRAS, IGF1, ZFHX3"
"hsa05031";"Amphetamine addiction";1,32196789171966;10;0,0909090909090909;7,75648852052642e-05;0,000168390505597419;"GRIN3B, CAMK2G, CALM1, PRKACA, PPP1CC, CREB1, CREB3, PPP3CB, PPP3R1, HDAC1";"DDC, CACNA1D, PRKACG"
"hsa00071";"Fatty acid degradation";1,46859044858302;10;0,0105274822695035;9,00634643099328e-05;0,0173009871052763;"ACAA1, HADHA, ECHS1, ACOX3, ACADS, GCDH, ACSL3, CPT1B, ECI1";""
"hsa00310";"Lysine degradation";1,69366178169919;10;0,0180165816326531;9,04850998788253e-05;0,00767043314903996;"DHTKD1, GCDH, HADHA, ECHS1, PHYKPL, SETD1B, SETDB2, PRDM2, SETD2, PLOD1";"AASS, HYKK, SMYD2, PLOD3"
"hsa04145";"Phagosome";1,2925313597178;10;0,0818548176061129;9,74783170247569e-05;0,000469335368644483;"VAMP3, SEC22B, RAB5B, ATP6V1E2, RILP, TUBA1B, TUBA1A, TUBB, TUBB1, TUBB4B, SEC61A2, FCGR3A, ITGAM, C3, ITGAV, CLEC4M, CYBA, NCF1";"HLA-DPA1, HLA-DQB1, ATP6V1B2, ATP6V1C1, RAB7B, DYNC1I2, LAMP1, C1R, TLR4, OLR1"
"hsa04022";"cGMP-PKG signaling pathway";1,03949611998469;10;0,0486900252525252;0,000100658200346069;0,000526711286079956;"GNA12, GNA13, PPP3CB, PPP3R1, NFATC2, NPR2, KCNMB4, ATP1B3, FXYD2, ATP2B4, GTF2I, PPP1CC, CALM1, MYLK4, ADCY3, GNAI2, CREB1, CREB3, VASP, RAF1";"PRKG1, CACNA1D, MYLK2, ADCY2"
"hsa04216";"Ferroptosis";1,1979558943726;5;0,015;0,000131550132207974;0,0288543102037948;"GPX4, ACSL3, PCBP2, CP, MAP1LC3B2";"MAP1LC3C, ATG7"
"hsa04657";"IL-17 signaling pathway";0,915208540421302;10;0,0685168006596578;0,000151774494150862;0,00058683312743417;"CASP8, NFKB1, IL13, IL17F, TRAF3, MAPK13, CEBPB, TRAF2, LCN2, IL1B";"TRAF6, CCL17"
"hsa04152";"AMPK signaling pathway";1,16943313498277;10;0,0555612244897959;0,000157886138376803;0,00104240790967298;"CAB39L, LEP, LEPR, CREB1, CREB3, GYS1, SREBF1, SCD, CPT1B, PPP2R5D, RAB8A, RAB11B, PIK3R1, PIK3R2, PDPK1, EIF4EBP1, ULK1";"PRKAG2, CCND1, IGF1"
"hsa05412";"Arrhythmogenic right ventricular cardiomyopathy";1,2925313597178;10;0,0444645600175554;0,000160052427775568;0,00768277203647515;"ITGAV, EMD, LMNA, CTNNB1, TCF7, DSG2";"ITGA1, ITGB6, SGCG, SGCA, SGCB, LAMA2, CACNA1D, RYR2"
"hsa04270";"Vascular smooth muscle contraction";1,09634356404635;10;0,0640782828282828;0,000167692344546687;0,000240652995543031;"KCNMB4, CALM1, MYLK4, MYH9, RAF1, PPP1CC, PPP1R12C, GNA12, GNA13, ARHGEF1, RAMP1, ADCY3, PRKACA, NPR2";"PLA2G5, CACNA1D, MYLK2, ADCY2, PRKACG, PRKG1"
"hsa00280";"Valine, leucine and isoleucine degradation";1,19431469104624;9;0,00520833333333333;0,000215163568868037;0,0192376288523502;"ACADS, IVD, ACAD8, HADHA, ECHS1, ACAA1, ACSF3, MCCC2";""
"hsa04962";"Vasopressin-regulated water reabsorption";1,43521339293341;10;0,0356254856254856;0,00021825836354612;0,000387223758230678;"ADCY3, PRKACA, CREB1, CREB3, RAB11B, DCTN2, RAB5B";"PRKACG, DYNC1I2"
"hsa05146";"Amoebiasis";1,52836805760125;10;0,0584974093264249;0,000241445970333356;0,00164215643269722;"IL1B, NFKB1, LAMA5, PRKACA, RAB5B, ITGAM, PIK3R1, PIK3R2, TGFB1";"COL1A1, COL1A2, COL4A3, LAMA2, LAMB4, PRKACG, RAB7B, TLR4, IL12B, NOS2, TGFB3, C8A, C8B"
"hsa05410";"Hypertrophic cardiomyopathy";1,18257283312865;10;0,0077386770935158;0,000248148708632139;0,0432899826292572;"ITGAV, EMD, LMNA, TGFB1";"ITGA1, ITGB6, SGCG, SGCA, SGCB, LAMA2, CACNA1D, RYR2, PRKAG2, IGF1, TGFB3"
"hsa03460";"Fanconi anemia pathway";1,71835072895428;10;0,0603576751117735;0,000252509580835525;0,00144582377842153;"FANCA, FANCB, UBE2T, BRCA1, POLH, POLN, RPA2, MUS81, EME2";"BRCA2, RAD51C, EME1"
"hsa04928";"Parathyroid hormone synthesis, secretion and action";1,47014451254977;10;0,0824764182277136;0,000253029603342133;0,000391776475112287;"GNAI2, ADCY3, GATA3, SP1, RAF1, SLC34A3, PDE4A, PRKACA, NR4A2, CREB1, CREB3, CDKN1A, GNA12, GNA13, ARHGEF1, PLD1";"ADCY2, RXRG, SLC34A2, PRKACG, MMP14, MMP25"
"hsa05414";"Dilated cardiomyopathy";1,32946082713831;10;0,0351767676767677;0,000268250122912935;0,00715282982079956;"ITGAV, EMD, LMNA, ADCY3, PRKACA, TGFB1";"ITGA1, ITGB6, SGCG, SGCA, SGCB, LAMA2, ADCY2, PRKACG, CACNA1D, RYR2, IGF1, TGFB3"
"hsa05030";"Cocaine addiction";1,28876304671571;10;0,051547761392321;0,000289495013225609;0,00218882023535547;"GNAI2, PRKACA, CREB1, CREB3, NFKB1, CDK5, GRIN3B";"DDC, PRKACG"
"hsa04961";"Endocrine and other factor-regulated calcium reabsorption";1,05910925432402;10;0,0282978723404255;0,000355796394925323;0,00408876118995571;"PRKACA, DNM2, AP2A1, ATP1B3, FXYD2, ATP2B4";"PRKACG, DNM3"
"hsa04726";"Serotonergic synapse";1,07461423214633;10;0,049446073639622;0,000385374662658845;0,00232384546938265;"ALOX12, PRKACA, GNAI2, GNB3, GNG2, GNG4, GNG8, GNG13, GNGT2, KRAS, RAF1";"DDC, CACNA1D, HTR7, PRKACG, GNG11, NRAS"
"hsa04730";"Long-term depression";0,967806732399538;10;0,0721668659492494;0,000432668418143763;0,000922269782762925;"KRAS, RAF1, GNAI2, GNA12, GNA13";"PRKG1, NRAS, IGF1"
"hsa04261";"Adrenergic signaling in cardiomyocytes";0,811443399783966;10;0,0407148407148407;0,000451266562147325;0,0103669455955642;"ADCY3, PRKACA, ATP1B3, FXYD2, ATP2B4, CALM1, CAMK2G, PPP2R5D, PPP1CC, CREB1, CREB3, MAPK13, GNAI2";"ADCY2, PRKACG, CACNA1D, RYR2"
"hsa00062";"Fatty acid elongation";1,52534756736884;10;0,0179135101010101;0,000453320101478927;0,0125526437355494;"HADHA, ECHS1, ELOVL7, TECR, THEM4";""
"hsa04970";"Salivary secretion";0,93554650798622;10;0,0152680652680653;0,000499752299578706;0,0161650802081603;"ADCY3, PRKACA, CALM1, CD38, ATP1B3, FXYD2, ATP2B4, LYZ";"ADCY2, PRKACG, CHRM3, PRKG1"
"hsa04136";"Autophagy - other";1,53488098966489;10;0,0180797335052654;0,000618789400259706;0,0416511670718071;"MLST8, ATG9A, WIPI1, ATG4D";"BECN1, ATG7, ATG4C"
"hsa04920";"Adipocytokine signaling pathway";1,23822331939353;10;0,0420181968569065;0,000683994633096768;0,00993748169639799;"TNFRSF1B, TRAF2, NFKBIB, NFKB1, SOCS3, ACSL3, LEP, LEPR, CPT1B, SLC2A1";"RXRG, PRKAG2"
"hsa05134";"Legionellosis";1,72337514629041;10;0,0582157258064516;0,000745441562381358;0,00673964814905829;"C3, CR1L, ITGAM, RAB1A, SEC22B, CASP8, NFKB2, NFKB1, HSPA2, IL1B, MYD88";"BNIP3, TLR4, IL12B"
"hsa00562";"Inositol phosphate metabolism";1,34564908682949;10;0,0207793609671848;0,000773725340529459;0,00368599915133293;"MTMR6, PI4KB, INPP5F, INPP5D, INPPL1, PIK3C2B, PIP4K2A, CDIPT, ISYNA1, INPP5A, INPP5K, ITPKA, TPI1";"PIP5K1B"
"hsa00563";"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis";2,69869184996025;10;0,015968742036864;0,00111288946973628;0,0414765824871981;"PIGH, PIGQ, PIGW, PIGM, PIGX, PIGS, PIGU, PGAP1";"PIGP, PIGG"
"hsa04330";"Notch signaling pathway";1,57268594014925;10;0,0465144230769231;0,00115429998795086;0,00467651896113032;"JAG2, MFNG, LFNG, RFNG, NOTCH1, NOTCH4, PTCRA, DTX3L, ADAM17, KAT2A, CTBP1, HDAC1";"MAML3"
"hsa05340";"Primary immunodeficiency";1,70674025105594;10;0,030690737833595;0,00115804685902586;0,0071177451339216;"JAK3, CD8A, LCK, ZAP70, CD79A, TNFRSF13C, CD19";"RAG1, RFXAP"
"hsa04713";"Circadian entrainment";1,55103763166136;10;0,025974201208981;0,00115892066252658;0,00153593763752024;"CALM1, CAMK2G, CREB1, NOS1AP, GNAI2, GNB3, GNG2, GNG4, GNG8, GNG13, GNGT2, ADCY3, PRKACA, PER2, PER3";"RYR2, GNG11, ADCY2, PRKACG, PRKG1, CACNA1D"
"hsa04142";"Lysosome";1,0794767399841;10;0,0181751943005181;0,0011615123038098;0,0358134736909477;"CTSD, HEXB, HYAL1, HYAL3, DNASE2, ACP5, LAMP3, NPC2, AP1B1, AP1M2, AP3D1, AP3M1, AP3M2, LITAF";"CTSE, CTSO, LAMP1, LAPTM4B, NAGPA, AP3B1"
"hsa04923";"Regulation of lipolysis in adipocytes";1,02059619053042;10;0,0456864564007421;0,00157670363711596;0,00393080237516638;"ADCY3, PRKACA, PIK3R1, PIK3R2, GNAI2";"ADCY2, PRKACG, PRKG1"
"hsa04728";"Dopaminergic synapse";1,23192192845514;10;0,0458041958041958;0,00179503121677598;0,00654749980041296;"CALM1, CAMK2G, PPP3CB, PRKACA, CREB1, CREB3, MAPK13, PPP1CC, DRD4, GNAI2, GNB3, GNG2, GNG4, GNG8, GNG13, GNGT2, PPP2R5D, KIF5A";"DDC, PRKACG, CACNA1D, DRD3, GNG11"
"hsa04060";"Cytokine-cytokine receptor interaction";1,01619706901951;8;0,0051948402417962;0,00179967932789161;0,0253221584027979;"CXCL13, IL13, LEP, IL26, IL1B, IL37, IL17F, CD70, TNFSF9, TGFB1, GDF1, AMH, BMP8A, CXCR3, CXCR4, IL4R, IL21R, EPOR, LEPR, TNFRSF1B, TNFRSF10A, TNFRSF4, TNFRSF18, TNFRSF13C, TGFBR1, ACVR1B";"CCL21, CCL17, CCL26, CXCL16, IL12B, IFNA6, IFNA7, IFNA13, IFNA21, IL32, TNFSF8, TGFB3, INHBE, GHR, IL20RA, IL20RB"
"hsa04512";"ECM-receptor interaction";1,27574523816303;4;0,00542041248016922;0,00180995605732212;0,00240545130003113;"LAMA5, CHAD, VTN, AGRN, ITGAV";"COL1A1, COL1A2, COL4A3, COL6A1, COL6A3, LAMA2, LAMB4, ITGA1, ITGB6, SV2C, GP6"
"hsa05416";"Viral myocarditis";1,63720638897588;10;0,0264163042266087;0,00197382421218064;0,00551644435347797;"CD55, FYN, RAC3, CASP8, BID, CD80, ICAM1";"SGCG, SGCA, SGCB, LAMA2, CCND1, HLA-DPA1, HLA-DQB1"
"hsa04927";"Cortisol synthesis and secretion";1,0794767399841;10;0,0412382091138568;0,00211139180025329;0,00772498340689719;"ADCY3, PRKACA, NR4A1, SP1, CREB1, CREB3";"ADCY2, PRKACG, CYP17A1, CACNA1D"
"hsa05321";"Inflammatory bowel disease";1,61921510997615;10;0,0210090984284533;0,00211139180025329;0,00927511029165819;"NFKB1, NOD2, IL1B, TGFB1, IL21R, IL17F, IL4R, STAT6, GATA3, IL13";"TLR4, HLA-DPA1, HLA-DQB1, IL12B, TGFB3"
"hsa03060";"Protein export";1,91361785724454;6;0,00805138937332868;0,00223531667537838;0,0480530308158741;"SEC61A2, SRP14, SRP68";"SEC62, SRPRB, IMMP1L"
"hsa04130";"SNARE interactions in vesicular transport";1,06312103180252;10;0,0233789507983056;0,0024784080355004;0,00341325719659733;"USE1, VAMP3, VAMP5, SEC22B";"BNIP1"
"hsa04721";"Synaptic vesicle cycle";0,923236685512717;10;0,0151515151515152;0,00343320558385115;0,00469681822364122;"UNC13A, CPLX1, DNM2, AP2A1, ATP6V1E2, SLC1A2";"DNM3, ATP6V1B2, ATP6V1C1, SLC1A3"
"hsa04974";"Protein digestion and absorption";1,34661997361653;10;0,0129644808743169;0,00344396712099439;0,00429874938729914;"ATP1B3, FXYD2, KCNK5, SLC38A2, ACE2, PRCP, SLC1A5, COL10A1, COL23A1";"CPA1, MEP1A, DPP4, SLC7A7, COL1A1, COL1A2, COL4A3, COL6A1, COL6A3, COL15A1"
"hsa00380";"Tryptophan metabolism";1,40331976197933;9;0,00520833333333333;0,00349508195967423;0,0335994425498969;"AFMID, DHTKD1, GCDH, HADHA, ECHS1";"KMO, KYNU, DDC"
"hsa04146";"Peroxisome";1,62579728521996;6;0,007834281253485;0,00404301203621809;0,0470907069578016;"PEX16, PEX3, ABCD3, PEX6, PXMP2, HACL1, PHYH, ACOX3, ACAA1, ACSL3, ACOT8, CRAT, IDH2, PAOX";"MPV17, HSD17B4, ABCD2, DDO, NOS2"
"hsa05032";"Morphine addiction";1,20975841549942;10;0,0152288188002474;0,0041687831236351;0,0281473469983028;"ADCY3, GABRD, GNAI2, GNB3, GNG2, GNG4, GNG8, GNG13, GNGT2, GRK5, PRKACA, PDE4A";"ADCY2, GNG11, PRKACG"
"hsa05217";"Basal cell carcinoma";1,00237125855666;10;0,0206191045569284;0,00458570981810718;0,00837779950594932;"CDKN1A, GADD45A, WNT6, FZD5, AXIN1, CTNNB1, TCF7";"WNT7B, FZD3"
"hsa00564";"Glycerophospholipid metabolism";1,20975841549942;10;0,00542041248016922;0,00488322609088682;0,0237998978968357;"AGPAT1, AGPAT4, DGKZ, DGKE, DGKQ, PLD1, LPCAT1, ACHE, CHKB, CDS2, CDIPT, MBOAT7";"LCLAT1, LPIN3, PLA2G5"
"hsa00100";"Steroid biosynthesis";1,84647337102543;10;0,0261183851609384;0,00504585125241291;0,0157147241652449;"SQLE, LSS, NSDHL";"SOAT2, SOAT1"
"hsa00480";"Glutathione metabolism";1,40331976197933;10;0,0051948402417962;0,00505762155190413;0,0100904578191226;"CHAC1, GSTO1, GSTP1, IDH2, GPX4, PRDX6, ODC1, SRM, RRM2B";"GSTT2B, GPX8"
"hsa04976";"Bile secretion";0,979060299055346;10;0,0101525458668316;0,00509918154703363;0,0399877542136039;"ABCB1, ATP1B3, FXYD2, SCT, ADCY3, PRKACA, SLC2A1";"CYP3A4, SLC4A5, ABCC4, ADCY2, PRKACG"
"hsa04340";"Hedgehog signaling pathway";0,809607554988075;10;0,0232645604986031;0,00512286263330802;0,0199164317097126;"PRKACA, CSNK1D, MGRN1";"PRKACG, CCND1, HHATL"
"hsa04925";"Aldosterone synthesis and secretion";1,00237125855666;10;0,0203050917336632;0,00540466319655165;0,0270422593788606;"CREB1, CREB3, ATP1B3, CALM1, CAMK2G, ATP2B4, ADCY3, PRKACA, NR4A2, NR4A1";"DAGLB, CACNA1D, ADCY2, PRKACG"
"hsa00983";"Drug metabolism - other enzymes";0,964782336360789;1;0,01;0,00575601277813036;0,00575601277813036;"HPRT1, GMPS, UCKL1, TK1, RRM2B, GSTO1, GSTP1";"CYP3A4, NAT1, CYP2E1, GSTT2B"
"hsa00051";"Fructose and mannose metabolism";1,45171009859931;10;0,00778274548766352;0,00578077198151126;0,0493042379806148;"PMM1, GMPPB, ALDOC, ALDOA, TPI1";"FPGT"
"hsa04911";"Insulin secretion";1,32077154068643;10;0,0258413461538462;0,00605847577760354;0,0310369159465384;"SLC2A1, ATP1B3, FXYD2, CAMK2G, KCNMB4, GLP1R, ADCY3, PRKACA, CREB1, CREB3";"SLC2A2, CACNA1D, ADCY2, PRKACG, CHRM3, RYR2"
"hsa05144";"Malaria";1,43195894079523;10;0,0205667759331712;0,00624853655312676;0,00713297846413822;"LRP1, CD81, MYD88, TGFB1, IL1B, CR1L, ICAM1";"GYPC, TLR4, TGFB3"
"hsa04612";"Antigen processing and presentation";1,30976511118071;10;0,0257738806961605;0,00634664668009251;0,0251512700386765;"PSME1, PSME2, HSPA2, CD8A, KIR3DL3, KIR2DL1, KIR2DL3, KLRC3, CREB1, NFYB";"PSME3, HLA-DPA1, HLA-DQB1, RFXAP"
"hsa04964";"Proximal tubule bicarbonate reclamation";1,52534756736884;8;0,0101525458668316;0,00769383500108327;0,0334118107332189;"ATP1B3, FXYD2, SLC38A3, GLS, GLUD1";""
"hsa02010";"ABC transporters";1,40331976197933;10;0,00778274548766352;0,00784310135462062;0,0156803929255237;"ABCA7, ABCB8, ABCB1, ABCB6, ABCD3, ABCG1";"ABCB10, ABCC4, ABCD2"
"hsa00220";"Arginine biosynthesis";1,59468154770378;10;0,00781637717121588;0,00864329230896608;0,0456500053861983;"ASL, GLS, GLUD1";"NOS2, GPT"
"hsa05110";"Vibrio cholerae infection";1,14556715263619;10;0,0103896804835924;0,00872192678351547;0,00953906379087977;"ATP6V1E2, PDIA4, SEC61A2, ADCY3, PRKACA";"ATP6V1B2, ATP6V1C1, PRKACG"
"hsa05120";"Epithelial cell signaling in Helicobacter pylori infection";0,902134132700998;10;0,0335193304105221;0,00897534453948887;0,0107096128071626;"ADAM17, CSK, CDC42, MAPK13, NFKB1, GIT1, ATP6V1E2";"ATP6V1B2, ATP6V1C1"
"hsa04913";"Ovarian steroidogenesis";0,825482212929018;8;0,0051547761392321;0,00964180690743504;0,0104494125217148;"ADCY3, PRKACA";"ADCY2, PRKACG, IGF1, CYP17A1"
"hsa04978";"Mineral absorption";1,75414970247416;10;0,0106954930221917;0,00982743519986498;0,0119284339001938;"SLC34A3, ATP2B4, SLC26A6, ATP1B3, FXYD2, SLC30A1, MT1B, MT1E, MT1F, MT1G, MT1H, MT1M, MT1X, MT1A";"SLC34A2"
"hsa04924";"Renin secretion";0,95680892862227;10;0,0183209263854425;0,0098334227904956;0,0118629089769495;"PTGER4, PRKACA, CREB1, GNAI2, CALM1, PPP3CB, PPP3R1";"PRKACG, CACNA1D"
"hsa04710";"Circadian rhythm";1,53488098966489;10;0,025708469916464;0,00994623353152771;0,0244498934312424;"DBP, CSNK1D, PER2, PER3, CREB1";"NPAS2, PRKAG2"
"hsa03430";"Mismatch repair";0,915208540421302;10;0,0370463709677419;0,0108654696074145;0,0295984409812951;"PCNA, RPA2, POLD2";""
"hsa04724";"Glutamatergic synapse";1,56620509149479;10;0,0203050917336632;0,011268254798816;0,0143432774346558;"SLC38A2, GLS, GRIK5, GRIN3B, PPP3CB, PPP3R1, HOMER3, PLD1, ADCY3, PRKACA, GNAI2, GNB3, GNG2, GNG4, GNG8, GNG13, GNGT2, SLC1A2, SLC38A3";"GRM5, ADCY2, PRKACG, GNG11, CACNA1D, SLC1A3"
"hsa01040";"Biosynthesis of unsaturated fatty acids";1,8304170808426;10;0,0154643284176963;0,011312004589896;0,0321250855267202;"ELOVL7, TECR, SCD, ACOX3, ACAA1";"HSD17B4"
"hsa00640";"Propanoate metabolism";1,1317094854672;5;0,00546448087431694;0,0116287632161797;0,0321002053353934;"ACADS, ACOX3, HADHA, ECHS1";"LDHB"
"hsa00270";"Cysteine and methionine metabolism";1,02325399310993;2;0,00755050505050505;0,0117038763004802;0,0250523176204563;"SRM, DNMT3A, AHCYL2, PSAT1";"MTAP, ADI1, LDHB"
"hsa03008";"Ribosome biogenesis in eukaryotes";0,664730413569156;7;0,00518134715025907;0,0134991526577197;0,0466602533181417;"CSNK2B, EMG1, RCL1, RPP38, REXO1, XPO1";"GAR1, FCF1, LSG1"
"hsa03018";"RNA degradation";0,691777347454599;3;0,00518134715025907;0,0135146911657669;0,0420514614073094;"EXOSC10, CNOT3, CNOT8, LSM2, LSM4, LSM5";"DHX36"
